User ID,Business ID,Stars
xH63knKaVhclXU2gSP1q_A,orrrhqRRUORIzUSxWTveKg,3.9378587883889056
xHKfQyxJKBTRyjQjquMpAg,DXQKMzZu5LWbfja34jFBgQ,3.2405264965058747
xHMq2fBArXBp881TVlRt5g,4vHm-szf4WUn77MbJ3v7-Q,3.8391844846429652
xHMq2fBArXBp881TVlRt5g,GvwlMVem0Ckkv6nLGdwVBQ,3.5077870326517684
xHMq2fBArXBp881TVlRt5g,Q54L22dIBrnRjSBsjwbOoQ,2.749418658748622
xHMq2fBArXBp881TVlRt5g,sRdtwkUUfLqwmRGoMtguvQ,3.646177359962182
xHvXI-rNuk52jehqnQS0eg,HVCSprTj_USR9HxIeoffZA,3.957024290657568
xHvXI-rNuk52jehqnQS0eg,KY8J9dIOKD2vL0jdzUiuhg,3.095064679811053
xHvXI-rNuk52jehqnQS0eg,SmkYLXEYhzwUZdS6TAevHg,3.622565658019385
xHvXI-rNuk52jehqnQS0eg,U3_446QN2gdF87stGCfu1Q,2.5271218540967952
xHvXI-rNuk52jehqnQS0eg,dQj5DLZjeDK3KFysh1SYOQ,4.216363191153145
xHvXI-rNuk52jehqnQS0eg,uKesGTGs1o5KgazKq-0iMQ,3.374341536556986
xITbj5D_cp_aE9M5HlQz-g,oDiqE-yiZrLBDUAra5M8ZQ,4.227091633466135
xIWnTwR7yA9MzlDBFX5bgA,aO1gAp41n8w8zpxTiHdLNA,3.5393713361285
xIlGiNt1LBWpJ1TxfDPjoQ,7ADjU1ZmRfUeMebjbYU3kw,2.6084700267023546
xIlJpucWyRUcyFQpAnvlpA,1Df5WnLX3DqN6ymlhqznaQ,3.7557396006862938
xIx619k3xJq_UwpSrWsyWg,eoHdUeQDNgQ6WYEnP2aiRw,2.9515712396063893
xJJOw432loL-0PmmZzRJWQ,ZNF5zB9KrTPko81PtssCJw,3.578322330761681
xJafm7vGSkUI5ocgYkCWkA,1bXC3NewRsBL1gecvGXA-g,3.3736430926573027
xJafm7vGSkUI5ocgYkCWkA,3PsmvwxetLz1Tzb-6mNhgA,3.520693132219719
xJafm7vGSkUI5ocgYkCWkA,5WhZvE8pvDGVaYaIQOCohg,3.9625916058647244
xJafm7vGSkUI5ocgYkCWkA,8q_q76SAbCLeAbZsW7oAFQ,4.009473777904306
xJafm7vGSkUI5ocgYkCWkA,Lu5hB_5YtX5Re2067Zf3cg,3.134162609778455
xJafm7vGSkUI5ocgYkCWkA,OnGPegQGuQ5_uuFLvezvKw,1.9312309399145886
xJafm7vGSkUI5ocgYkCWkA,QH2OSulslnQ7Yn8Xs81SPg,3.629424874508371
xJafm7vGSkUI5ocgYkCWkA,TLWZK8NIpn4zI4_yut-q6Q,4.201832319456171
xJafm7vGSkUI5ocgYkCWkA,buacGSEw8yLGJo8g-i02wg,3.7452023219756674
xJafm7vGSkUI5ocgYkCWkA,ofpuVYCw6VCkybFVIdwYEQ,4.201694399419564
xJafm7vGSkUI5ocgYkCWkA,pCb0jYxksLR562vV7As1bQ,4.1384006443539505
xJafm7vGSkUI5ocgYkCWkA,qWSwDbtJRBvKTiMpH3rNLQ,3.938191387597226
xJafm7vGSkUI5ocgYkCWkA,wkZ6P5fDw0G_iFRU-hzBhQ,3.992951588132396
xKB7RP0GVicCVntaoBSmug,5Q95IfYIbP6vXz4wjtYWFw,2.4325438587863597
xKB7RP0GVicCVntaoBSmug,TAOTaNgsRs5bFeQhj3z1wA,3.1654263003341363
xKB7RP0GVicCVntaoBSmug,_iGvLfEsqDwPUxRUAe6tUw,2.140082803200305
xKB7RP0GVicCVntaoBSmug,kyGiC1tbPuW9Ux7eV0k7zQ,3.6685444089686117
xKB7RP0GVicCVntaoBSmug,nfo2-p-MnztVCMOQktSbWA,2.138783334480333
xKB7RP0GVicCVntaoBSmug,rF183_3e0ybElRKdNSwJqQ,2.503221555909982
xKB7RP0GVicCVntaoBSmug,zd4LA8G3n_2vfhxZNo4iLw,3.524356535674055
xKD6xH0ga9KsMXDIwz2MCw,bsrj9_hFAql3dlSf244zpg,3.7950291243636465
xKMhaaaUhkeEy2Z7fnX4tQ,3T0Erqk1MKtN58764yZMfw,3.307181242611592
xKMhaaaUhkeEy2Z7fnX4tQ,VNXuiSVAOdpm5n5gKqs5xw,4.097379929651961
xKlHcJU4ReZQiPnRB-QDcg,vdloJPM3bSpQTMlwdFek2A,3.0116471483649567
xKwdQNkBZIpwKLWYOlyz9Q,a8pmtlVKf7NiSLI-4KejIw,3.353613544207758
xKwdQNkBZIpwKLWYOlyz9Q,w_UCGMgok7N9p0XdYBx1VQ,3.5584875968893437
xL4EOIKW6ZRM06T1lMjb_w,5shgJB7a-2_gdnzc0gsOtg,4.040406595751795
xL4EOIKW6ZRM06T1lMjb_w,YmiGqrdMkHCQjk45PiVSYQ,4.101605668585966
xL4EOIKW6ZRM06T1lMjb_w,ebTvBxSStI9Vf5Tpux_X3Q,3.267437018687714
xL4EOIKW6ZRM06T1lMjb_w,fWetLvfQXqpZcBQLHldUhA,3.3525333882083643
xL4EOIKW6ZRM06T1lMjb_w,oWD385Ues-RWJmhP_Riz1g,3.5782908700349436
xL5Uo6TemnV3xvmpX-Gaog,ZNF5zB9KrTPko81PtssCJw,3.894025670596966
xLJhiR7QIbLTFWX6FzUQ7A,TAB_NFD7pjjouJUlCjCvKQ,3.793937462188606
xLaoVE99Aas1QvPYYYmAyg,v1AE1LLWDOqe8ubOzqKADg,3.8859896987331193
xLn9rVdXVhO1VX0lUxSQrg,mQCT1psNh2pJT38ohSQDHA,3.4296875
xLp23NJxCkmkN7H4k_ZjAQ,NiBzh0kHusvH5rdnpm7yVw,4.058602722039682
xLqcgDw6pfziMHQ5JkgtcQ,_3olhuCXhoqjy4M2rBp1YA,3.694717502108619
xM9CcVDFeQXv80xxdvku9A,lUM741nAWb4WL-pGiqo7Bw,3.8302188758407567
xM9CcVDFeQXv80xxdvku9A,nD_SylumoZnWevDlWcyGcQ,4.183442360879634
xMTmf2rJZsvqPZmM36-lMw,sqRX-XLlhx4rs2c1TpBf8A,4.336756311991978
xN-xoLhTHUFfTS_BMGG0xg,4OuEWZHLRISfdfoz_DOZIw,3.024995357769249
xN-xoLhTHUFfTS_BMGG0xg,NHKGAsU9rcpY1V04GEveTw,3.5776946047482743
xN-xoLhTHUFfTS_BMGG0xg,RTmIbq33chUSa-etGiF8Lg,3.543279753924116
xN-xoLhTHUFfTS_BMGG0xg,miMx3VNOW8qPJC5wEGaIOw,3.517244066594366
xN-xoLhTHUFfTS_BMGG0xg,pVLZQRs67CF4gZCEYCe_3Q,3.5952456039177667
xN-xoLhTHUFfTS_BMGG0xg,wYkgHH1Uqv4rnMu31ggMtw,4.2872597372991255
xN-xoLhTHUFfTS_BMGG0xg,xm-LPu0bPl5cZ2PYKS9zDQ,3.7754221338748843
xNKjIktegMyHVSXFznJTRg,-Le6cwbZL4tDZwNHwipfKg,2.957746250348068
xNKjIktegMyHVSXFznJTRg,3cHL1r5w2oLYH-veijtweA,2.7062720343378857
xNKjIktegMyHVSXFznJTRg,5VIKIaq1qYQL-2Of2VCuEg,2.943332949633198
xNKjIktegMyHVSXFznJTRg,5cbsjFtrntUAeUx51FaFTg,2.690704725618142
xNKjIktegMyHVSXFznJTRg,5zDP3Y2hdh6GJL9DVbQ2KA,3.4350537935558902
xNKjIktegMyHVSXFznJTRg,NfM1YE-FJCToO1LB36T6lQ,2.753078679634932
xNKjIktegMyHVSXFznJTRg,UV2Jt8slktGu14gLZeNCjA,3.1141775653017767
xNKjIktegMyHVSXFznJTRg,X075p7boJU1j1JNHUj5UQQ,2.601069918239377
xNKjIktegMyHVSXFznJTRg,Zmfq3DVhHdtVChhSxzoUHw,3.198083238155394
xNKjIktegMyHVSXFznJTRg,a0v7Si0DK4cIko7AQY4YXg,2.854245416589825
xNKjIktegMyHVSXFznJTRg,aSGCy2a57p-vdY8pHVu5Kg,3.1197426277220472
xNKjIktegMyHVSXFznJTRg,bjSC_jbrypke0l-bXXBmwQ,3.2886988413675073
xNKjIktegMyHVSXFznJTRg,hihud--QRriCYZw1zZvW4g,3.3669912095890684
xNKjIktegMyHVSXFznJTRg,nqFYUADBUqP2uh3QnyXGmQ,0.7910581820391827
xNKjIktegMyHVSXFznJTRg,st3edcZn4G-LzXW0wW5wFQ,2.5682412266778223
xNKjIktegMyHVSXFznJTRg,sueADCkf8a4m3Exnd-4qeQ,3.0025865742071907
xNKjIktegMyHVSXFznJTRg,tJ9-u9MfpVbX4X2miIJ71w,2.36618144291789
xNKjIktegMyHVSXFznJTRg,xDMUoSI8yb7_FZlMqQGzkA,2.6112875902185895
xNceUnBDnkVe1n1PzRGEig,KloWGEOPweXiqyhcg1ulKA,3.0177243419039765
xP44f7NXOyRnTglOL2JnCQ,uivpqxLmLXhuargU1f6uGQ,4.0553285346895285
xP44f7NXOyRnTglOL2JnCQ,y1eeVRfJa22CCpUCeNfrSw,4.1847334534905
xPLe-lgQOYoLz37wv76OnQ,oDiqE-yiZrLBDUAra5M8ZQ,3.0734212082688264
xPWuhhRQ8vbfIN8IJ-YTGA,w2-mJdU8xigRIGWeJiJ6fQ,3.24102558633664
xPXHraGdyp5JDt5LHjm5wQ,AMTNJbYbu0OMMAkx4meQxw,3.455723157641401
xQ72nFYFH88I3S4_usobcA,Jt28TYWanzKrJYYr0Tf1MQ,2.819779651267204
xQSWsTybKUuP327fMjYqMg,5cbsjFtrntUAeUx51FaFTg,2.7174722981107675
xQSWsTybKUuP327fMjYqMg,SL3ayJakUFGtDFTrtL4DHg,3.1710675105884754
xQw102i6LIZ49e4Jqm6AYw,_2X_W0Tf5-RXyGabxVwiGg,4.542165602696178
xQw9BHwpG8oxnJlUurrEyw,yau0HbUmuSkmRoHORKum0w,2.023159577652521
xR4engcg6Vm8xToBgKI5FA,-yQHIYKXH3HAdhh1W52OMQ,3.9053364828010815
xR4engcg6Vm8xToBgKI5FA,1YQaI6yyWa8jSzP0jJX0tw,3.372075795410024
xR4engcg6Vm8xToBgKI5FA,6zincCvQTb9BsuK-GHZ4cw,3.7775276353788048
xR4engcg6Vm8xToBgKI5FA,7_08jLr277WpzXkcERXhjA,3.731252344235844
xR4engcg6Vm8xToBgKI5FA,7pGWy3mR7gjMSE6x2njqPA,3.8694098696038175
xR4engcg6Vm8xToBgKI5FA,ApHiz1xxENwjkp8MKrE4Dg,3.696139281023766
xR4engcg6Vm8xToBgKI5FA,DncyhhT6-T-_g961pbEftA,4.0994007586853485
xR4engcg6Vm8xToBgKI5FA,IsN0qEzgAXBjbT3qn6lokA,3.744246839928462
xR4engcg6Vm8xToBgKI5FA,KrNcz4VCtOpPRdAyJTJgig,3.898127330753046
xR4engcg6Vm8xToBgKI5FA,NxjUiGBNgyDErKXnmQ3s3w,4.044393714897177
xR4engcg6Vm8xToBgKI5FA,e1i5mbYpFV8rQtfqtVwq3w,3.430213050292459
xR4engcg6Vm8xToBgKI5FA,euKKa7ae0vKnpLmqTUgsQg,3.5255265720543822
xR4engcg6Vm8xToBgKI5FA,fa1G6WoSdvAO8dzM4FYbUA,4.172445537983146
xR4engcg6Vm8xToBgKI5FA,k1QpHAkzKTrFYfk6u--VgQ,4.095714446611446
xR4engcg6Vm8xToBgKI5FA,mz48xdVWcCu463U3Lm7lhA,4.063228365207081
xR4engcg6Vm8xToBgKI5FA,onoZsIFPJXumpV_ndxcGTQ,3.1628146384468807
xR4engcg6Vm8xToBgKI5FA,qS8RTVYBHECxDtOVSyZJkw,3.2117449590923455
xR4engcg6Vm8xToBgKI5FA,qnyTJ39UXke3aAS0gdWsww,3.989111981823985
xR4engcg6Vm8xToBgKI5FA,urkODQ1jX0qQzgbqsQjWVQ,3.983695931819756
xR4engcg6Vm8xToBgKI5FA,wHq1efQVz17338k_aUOX3w,3.468028965091925
xRG5L9jaA916n_ceAKYCpw,fpMaUmBc2U5tOisT017VQw,3.525770162318817
xRHSDXoLsmkZuhjwDihJ5g,HQl28KMwrEKHqhFrrDqVNQ,3.3583691914082365
xRHSDXoLsmkZuhjwDihJ5g,NMofTz1rtReWO34fLCAzyw,3.5401485707374296
xRHSDXoLsmkZuhjwDihJ5g,bIA8SE0KHRjzh5WmN8iEkg,2.7566190660210186
xRHSDXoLsmkZuhjwDihJ5g,dAkg4Tucp7b5AIPwkqjAGg,3.2441793436519912
xRHSDXoLsmkZuhjwDihJ5g,e1RcTvtihmYdf8At7hLgRw,2.617602687005105
xRHSDXoLsmkZuhjwDihJ5g,gNER9lE1Ma9FLm9MBsvYgg,3.0899770686980514
xRxrULPfCGMiTZV9u5EqbA,IWKtGvVg4hqc9rWHjW8KoA,2.8119132240591216
xSI4zpl9EaETOHyzshOIBw,byZxwE_uQs043WirYULW0A,3.815405014481195
xSQHX7iF7n1wYZWi3l4T1g,oDiqE-yiZrLBDUAra5M8ZQ,3.1121930706320153
xSZ7s3dsFwZiW5whbX0kPQ,O6-BlCviQBIEcGW4ll6ZsQ,2.155470008385702
xScqGggGbm2zk1uaAWl0AA,L38RrW37Aqu4BLZgQj46PA,4.147439924190979
xScqGggGbm2zk1uaAWl0AA,i5XqKrdEFHvJpqAw3YKrag,4.69704706897598
xSt--5JG6QqTEOwXJj_pRw,EtofTvJtBSBmJaMzg0ixVA,3.8889721502572345
xSt--5JG6QqTEOwXJj_pRw,WRQ-9LluyivReFiQZFUujw,3.969960897267504
xSt--5JG6QqTEOwXJj_pRw,Y7T9osP-hoqp2nLnmIi12w,3.3233216002827284
xSt--5JG6QqTEOwXJj_pRw,f2ZWZPENViL92BrFsIgR6w,3.1746295539255853
xSt--5JG6QqTEOwXJj_pRw,gHoP4eJimaMltfUlp6EP4Q,3.903989910966114
xSt--5JG6QqTEOwXJj_pRw,gqcJHVFCPeBRGnDf8bFzMw,3.463258773476843
xT9MCYz0k5JX5pPheZUuKw,yiU-3I-amn5_ACEzuWHglw,3.416613552405309
xTJX8TkQdWAZbxdy_m5TGw,ET48I31xcpvFBIq4RKZPpg,3.669870233594969
xTVnhxRAyXgs9OZSi9xg6g,9a3DrZvpYxVs3k_qwlCNSw,3.156491701723314
xTVnhxRAyXgs9OZSi9xg6g,VSX3ixrqQFwwGBUf15s0EQ,3.151534766936277
xTVnhxRAyXgs9OZSi9xg6g,kICgNgVRkIh4doz0atyMMA,3.065443011615421
xTimtxT3p1zKrtfP9JRuZA,59YbAeuiz0isJtRNKATTKw,2.8533095814430522
xTimtxT3p1zKrtfP9JRuZA,698nukvxe7mq2Fra5vDikQ,2.931655340910605
xTimtxT3p1zKrtfP9JRuZA,8J4oT58-Nc-q1bpF9CRTpw,1.5954289422015484
xTimtxT3p1zKrtfP9JRuZA,RLvyPLb8uNeHW6mli1yOZA,3.526015186102302
xTimtxT3p1zKrtfP9JRuZA,R_fQGSUQv0L_fRiuua47dw,3.189818166337849
xTimtxT3p1zKrtfP9JRuZA,eS76100l3h7Ollb5s3_M4A,3.1522276400599045
xTimtxT3p1zKrtfP9JRuZA,hU7z5Jtl57RIODS0hPg9Ug,3.0355128378983633
xTimtxT3p1zKrtfP9JRuZA,k-dDZvTeLysoJvjHI-qr9g,2.2293311680811283
xTimtxT3p1zKrtfP9JRuZA,nEYoOAijVRPVEa89e0x0SA,1.8608385305180357
xTimtxT3p1zKrtfP9JRuZA,uW6UHfONAmm8QttPkbMewQ,3.2406410546384743
xTimtxT3p1zKrtfP9JRuZA,yzmvsG3Vo-2_F3_0wHzJdA,3.2465200926470272
xU3sDPonLx1_w4t6wOOpdg,EpAXhhvS-8U9aG2LlAr5WA,4.101106042115335
xU3sDPonLx1_w4t6wOOpdg,ejKXczjEkm1gzyRdblQm8w,4.248641059740234
xU3sDPonLx1_w4t6wOOpdg,fh8a_k9oslEDSHbmJLzUrQ,4.616803967017875
xU3sDPonLx1_w4t6wOOpdg,lVba33wgQ7VZpRFdS0Cr3w,4.405406643063852
xU4silHWZGOWz92hPIdFpQ,A1jeZcFyR6UI0eAoXl4WBA,3.215819058129749
xU4silHWZGOWz92hPIdFpQ,Os1n1_idfw9vv9kwULGJnQ,3.635148987033954
xU4silHWZGOWz92hPIdFpQ,Po0QGzgwFrfnGJEi_akCjA,2.6749463960839948
xU4silHWZGOWz92hPIdFpQ,Szi29P4JjNiHUgEdaJD77w,2.7844253397750416
xU4silHWZGOWz92hPIdFpQ,V_KBvMXyBjvLH3rYcn-eXw,3.181640852976595
xU4silHWZGOWz92hPIdFpQ,WO1sgbYB6u6VVcvChanp5g,2.913405863989973
xU4silHWZGOWz92hPIdFpQ,ifEHr-ZnGFSKgJVsywiAFg,3.131993598396168
xU4silHWZGOWz92hPIdFpQ,klddGAcNIpE_aB5sd1hNXw,3.2716373274785644
xU4silHWZGOWz92hPIdFpQ,vstifTjwsVFXc1aprX9_iQ,3.2341642419653507
xU6zXKK0rLK7mdsRUFx-4w,0q_BHpxbikVtPRRLRu-U0g,4.604910972532858
xUxXl1wxsnTtzjhM8hnM1w,7xfeQhen2wLnvFuQNvmTAg,3.8606136382439464
xUxXl1wxsnTtzjhM8hnM1w,9LAXz_VfATZ0kLdaavkN4g,4.23292114559584
xUxXl1wxsnTtzjhM8hnM1w,H3cMcV9KK3g2pi68lDNsng,3.9942378842210675
xUxXl1wxsnTtzjhM8hnM1w,J4jxIxv_vgmWHCajos_B8w,4.33303958685446
xUxXl1wxsnTtzjhM8hnM1w,hmfAdo6LuVOvBLiu75C8ZA,4.548750697539296
xUxXl1wxsnTtzjhM8hnM1w,intKyiipUlHDWi_chv0f3A,3.7430069158032144
xVV86BToDOQGxE1gt9MMvg,1QLO57LyvlljHDHnh7zcSA,3.350467153598558
xVV86BToDOQGxE1gt9MMvg,2UFl9gLOQrSGY2sPu6U-kA,3.023786275560963
xVV86BToDOQGxE1gt9MMvg,2Y-28XrkMeeA4FFvv_73tw,3.7251226455220436
xVV86BToDOQGxE1gt9MMvg,35ET2yviSxhkMmQa89rFKA,2.9076870264527424
xVV86BToDOQGxE1gt9MMvg,3l_rMuRs97IKEA1DCZokOA,3.6107187766630133
xVV86BToDOQGxE1gt9MMvg,8FqfLM0Kv3Grr9l8bOAlCA,4.1727753782729895
xVV86BToDOQGxE1gt9MMvg,DqORaQfDFHCFIiG4g3d1-g,2.3449586732827004
xVV86BToDOQGxE1gt9MMvg,GxzEsd-81hVP6C2h6wMvBw,3.3908667637788064
xVV86BToDOQGxE1gt9MMvg,HUYEadSbGSQNHXFmT2Ujjw,3.560921190105076
xVV86BToDOQGxE1gt9MMvg,KvWtJUUT_nEGfWJ2u7wbdw,3.0436716633277325
xVV86BToDOQGxE1gt9MMvg,QE1tzFyyyRKV1p7C4LRukQ,3.26137396548091
xVV86BToDOQGxE1gt9MMvg,RncIql4WBvbJBMed8x3F_A,3.473328081960095
xVV86BToDOQGxE1gt9MMvg,RwRNR4z3kY-4OsFqigY5sw,3.334552550553662
xVV86BToDOQGxE1gt9MMvg,TR0-w6VoZDAdvFQiq7P2Ug,3.7555212872543455
xVV86BToDOQGxE1gt9MMvg,TU_Jyk2KmWs7br2w_vYO2w,3.3218800032700746
xVV86BToDOQGxE1gt9MMvg,Vg4N2DsGrzzoam9jS1L3Wg,3.2750085420505854
xVV86BToDOQGxE1gt9MMvg,XlZ2Row0pszDilc5WmXiZQ,3.591725925317987
xVV86BToDOQGxE1gt9MMvg,b-wEkSnjS9VSSymJI7Z_5A,3.277308387772721
xVV86BToDOQGxE1gt9MMvg,bejxx0XrZ6Ogv-o-3InELA,2.5411990438577408
xVV86BToDOQGxE1gt9MMvg,k6uTx48xCljSfIFCYKmrhg,3.35832013105132
xVV86BToDOQGxE1gt9MMvg,xAboCt1b_NoMjzTPOGPM8g,3.2752701551629464
xVfK4hxPqr57SRleHT1U5w,3GEEy7RP6e4bT4LAiWFMFQ,3.8975186259155983
xVfK4hxPqr57SRleHT1U5w,7SJoMX5ti-VoEsEW6mJLRA,4.431251687565607
xVfK4hxPqr57SRleHT1U5w,CZhc8YXdFLhAI4ViC2ERTg,4.111444199372436
xVfK4hxPqr57SRleHT1U5w,IT_4EEIbv6Ox1jBRMyE7pg,4.212552350496356
xVfK4hxPqr57SRleHT1U5w,StNAnvyhVISULAFmO_Ke1Q,3.878491937181955
xVfK4hxPqr57SRleHT1U5w,Yv7uZYJ5HJayw7kcxLq_xw,3.348870066962219
xVfK4hxPqr57SRleHT1U5w,jhjmgnCYsTpIe-XOMZR-vA,2.825736601208395
xVfK4hxPqr57SRleHT1U5w,n8Zqqhff-2cxzWt_nwhU2Q,3.676548593931945
xVfK4hxPqr57SRleHT1U5w,pCG8zf1IAnc9NFdPYJKdnQ,3.7286173866840113
xVfK4hxPqr57SRleHT1U5w,rZDi46tdwQoSAmxU50xiQQ,3.3780846341943587
xVfK4hxPqr57SRleHT1U5w,uDeycmwCy26ALJHeG3SsEA,3.4466656095782877
xVnAp0w2AGMU218F-TcSvQ,_86q3AH17-0bUghn1cgVJQ,4.0451248952268175
xW1xg1VdqQtb_9B0i80nwA,1_yBAXeCIKXpqOdhTMafhw,3.280583878162516
xW1xg1VdqQtb_9B0i80nwA,2u82OFxeo6lMo0seuEuKRQ,2.736468742526574
xW1xg1VdqQtb_9B0i80nwA,CC8AIB3g1d88YVpmaUsVgA,3.5252534173474213
xW1xg1VdqQtb_9B0i80nwA,RA00GtlU25TkIP9i9wd8bg,3.4830133651388806
xW1xg1VdqQtb_9B0i80nwA,V266JsrD7CUoK-4PQz3uBQ,3.5642472366749334
xWHKIpLMODi-Hpb4Jx3UvQ,62HlThvB9Rm2QFu_OdXe7w,3.8154545184830555
xWHKIpLMODi-Hpb4Jx3UvQ,JrgbxRuZePOaUgCVbGtDYA,4.314719668278485
xWk0I0S9KWMB06wKUEDYxg,6uV3KMOo8YQofuNUs4D9pA,3.4905944694351825
xWk0I0S9KWMB06wKUEDYxg,9NBkIExYYz3w9O5JdzDOMA,2.804970989276594
xWk0I0S9KWMB06wKUEDYxg,FW_zg6VuyW5v_vM394gWAw,2.7253800805435677
xWk0I0S9KWMB06wKUEDYxg,JpTvkJPXJR1sfJIM1UqnIQ,3.5012869031237175
xWk0I0S9KWMB06wKUEDYxg,bMrYaaAy62ppdS09na0RgQ,3.8629237562914125
xWk0I0S9KWMB06wKUEDYxg,byZxwE_uQs043WirYULW0A,3.438343352627855
xWk0I0S9KWMB06wKUEDYxg,diY31IEunbV8MfDh81FS1A,3.645909974424626
xWk0I0S9KWMB06wKUEDYxg,fW7SHgmidc32kHSoyLTM2A,3.1195726142465103
xWk0I0S9KWMB06wKUEDYxg,gBQH64vIkA-kIDFGM290dw,3.2651404158313584
xWk0I0S9KWMB06wKUEDYxg,gf8LY-OCB7AKnEYCXhmZdQ,3.007444143956918
xWk0I0S9KWMB06wKUEDYxg,h_g5HV6Fw2rinZ3xqFwygw,3.4165924244768737
xWk0I0S9KWMB06wKUEDYxg,ugf6qjoG5h6VXR5-vpq0Qw,3.7269648439825813
xWk0I0S9KWMB06wKUEDYxg,w2g2f6D8dgsuTMFw8M_SsA,3.2130150253886427
xXDYa_irvrCYyavLS7-nuw,6xHAfmlqlpjm9retP20woQ,3.027207079335989
xXDYa_irvrCYyavLS7-nuw,Gdv3qhsDeQzZ2Ag-Tzq6vA,3.760221288026852
xXDYa_irvrCYyavLS7-nuw,ZOpiqtjJlcC8-VctNHE8xg,3.7095059125223497
xXDYa_irvrCYyavLS7-nuw,sqRX-XLlhx4rs2c1TpBf8A,3.9130166881270476
xXSPJGGc-XqbWZgVM6jsUQ,7ADjU1ZmRfUeMebjbYU3kw,3.286483394589313
xXSPJGGc-XqbWZgVM6jsUQ,Pob7ibbNT29--69nxXEP2g,3.997099924082499
xXSPJGGc-XqbWZgVM6jsUQ,Xt6xo-UmJhYtHiscwRnw0A,3.550775670759886
xXSPJGGc-XqbWZgVM6jsUQ,hHgSUnDB9yIrxUEMSmsdoQ,4.129238231578924
xXSPJGGc-XqbWZgVM6jsUQ,hcFSc0OHgZJybnjQBrL_8Q,3.815550924223215
xXyZPAbfQzYTCig7jnZO0A,1tsUXKaHQ20rnfXMAdLUmA,2.8624023980788458
xXyZPAbfQzYTCig7jnZO0A,JMq8vAXtgqPKkjIGJfg2Pg,2.9145970965268404
xXyZPAbfQzYTCig7jnZO0A,M8S7poDhCIzqQx1--GB-ww,3.1007472644188607
xXyZPAbfQzYTCig7jnZO0A,TAAlaXAk9sWOUXZW1-wfYQ,1.7625613474657706
xXyZPAbfQzYTCig7jnZO0A,Vhszq28BSjUnMkFRib3MRw,3.6082832118340376
xXyZPAbfQzYTCig7jnZO0A,X1uGPGLXPLfSx9OTA5_vQg,3.4768342310468783
xXyZPAbfQzYTCig7jnZO0A,c35qzLN6ItDpVIoj2uQW4Q,3.555543555838098
xXyZPAbfQzYTCig7jnZO0A,jCzrbfboRc3D-9_Gr0Wm9w,3.297929575101706
xXyZPAbfQzYTCig7jnZO0A,pofDmHoIsdvPcSKzb2iMag,2.4069214953093105
xXyZPAbfQzYTCig7jnZO0A,s7Pj1mNYqRTGNOXLOiBafw,2.943387728505881
xXyZPAbfQzYTCig7jnZO0A,uq9fF4kFSx1pjRZj_FEazw,2.899170751044565
xXyZPAbfQzYTCig7jnZO0A,v_UM-AW9YYTCbWUNa-w1Gg,3.027550481377567
xXyZPAbfQzYTCig7jnZO0A,wj2DUF07FDk9-nTKcoPaPQ,3.413294638566831
xY-_P4jUJD4zs4agSjWbrg,4MGlJYAiP5RYHzyQozAeAA,4.260969315947871
xYCfcXSNGb9KdqwT9bip0g,Ch3HkwQYv1YKw_FO06vBWA,3.434701613257584
xYSuje4GukjWZ8r1hdqzSA,xI8GXDAdJcPX5dIP0acBvw,3.678040711686798
xYUequ2aqMzq8kjfFMFVPg,7gjYJ6leqm2IMJXNpKvIlw,3.738884067052274
xYUequ2aqMzq8kjfFMFVPg,SWjKi3VJzq72d277NLSDCA,3.297668308849603
xYUwwP2iI4AWJ4OZBwxAuA,QDvUdj36I_oAzXoFzCQnNA,2.9064320200371276
xYVKd66qtLjYVXRqo6mQvw,BKLWat64KRYzsT2DgY6Xxg,3.754867302334117
xYX43rz4FJ7SDaueSE8Xpw,IHTd_YRnlYzveZkoO104nA,4.15549852898091
xZ5O0Vh13GBTH9Pr4fR9WA,GqfGoFMC3cn_AZI7iUOWKg,2.443474537704355
xZ5O0Vh13GBTH9Pr4fR9WA,WUiDaFQRZ8wKYGLvmjFjAw,3.0315945328428744
xZ5O0Vh13GBTH9Pr4fR9WA,a2h9nrVMpNvfwMBo1e8ffg,3.0805416932022736
xZ6MSPyymBmCZprDRA5Bxw,2vL6xxAxRhJS7LabjjDyhw,4.306440947946983
xZaDDTBqSTRtAZJXtiOiEA,hsRjct8UiUHU54B983GmcA,4.548674965637267
xZgbvWE-fF0QEv3k8FwRuw,_kb6GT4qawjwq47OsQ52xw,1.913279460037131
x_OmxbXk47XJuN46lTpw8g,byZxwE_uQs043WirYULW0A,3.4514513565893035
xa05jUy1NME7c5vF4PNRKg,Rd11Bosr8JkfoUhZLzpuxg,4.36144578313253
xa7CkIIGnTB2HbFO0TlR6w,H66NHmqFUzGK7Tq80gVsog,2.060879480456186
xa7CkIIGnTB2HbFO0TlR6w,HHcuXarbh_kJQ95Yjsjp0Q,2.5797787457251795
xa7CkIIGnTB2HbFO0TlR6w,Ii0XDCvK3Szip_OswfDrpQ,3.4782734336724737
xa7CkIIGnTB2HbFO0TlR6w,PIpCmok4zzozeSI7iT9H9A,4.347215202604272
xa7CkIIGnTB2HbFO0TlR6w,R6dsQhkBRq2qwwPnqommKw,3.401119560317814
xa7CkIIGnTB2HbFO0TlR6w,_sOni_t0FvAQuUDBEGe3Gg,3.619825698527567
xa7CkIIGnTB2HbFO0TlR6w,hxe8xidZ04BfdqQ-oUADiQ,3.865926859051229
