User ID,Business ID,Stars
msGU50gxY6Pta5meu_c--A,2_sTcAiJtToSuGNyMtBRfA,3.5405405405405403
msGU50gxY6Pta5meu_c--A,Dx4R3jlNBZly6VLTTYjLMQ,2.832266325224072
msGU50gxY6Pta5meu_c--A,ZkUWOdBA4T7pdUhT0dkRzQ,3.6408482873614334
msGU50gxY6Pta5meu_c--A,plWuv4gda7m0KlqCNhrb4w,3.825095012237551
msbNF-OYhHH6FJ_oQy1-cA,D3tXmFzqLD3mGzYnp5vp7w,4.019035778496417
msbNF-OYhHH6FJ_oQy1-cA,DkIEhR8behaIoSexekWV0Q,4.066003211673969
msbNF-OYhHH6FJ_oQy1-cA,FogTa-wmjhVnJCoTiaxvZA,4.273828953266009
msbNF-OYhHH6FJ_oQy1-cA,JdtJ3jmMukLXU-gDjVTEgg,4.172861540449383
msbNF-OYhHH6FJ_oQy1-cA,Md_TTNUkO7U47b3cass4gw,4.034338263553155
msbNF-OYhHH6FJ_oQy1-cA,g28b-5cvHgB-p8j59f370g,3.776321751096556
msbNF-OYhHH6FJ_oQy1-cA,gk96j6Xmp6DWvdtlBjbJTQ,4.202564061254233
msbNF-OYhHH6FJ_oQy1-cA,nZZaLSXkCBYRri9ZfVOgyw,3.440877156146846
msfCLLzdLG6BEV6o1mvJ0Q,Ou8pYS24azDWG0ru_vUcqg,3.780239966517068
msp9JSI3tCUAP6JEtOyjZg,W4sNI_ZMvgzN9vwUNu4ViA,4.692744479495268
msp9JSI3tCUAP6JEtOyjZg,eoHdUeQDNgQ6WYEnP2aiRw,4.46161864818428
mt3H2I41tBvhJVY3UEPWbA,RtUvSWO_UZ8V3Wpj0n077w,4.492767237359157
mtbgOS4lra7vtP2RmqBKkA,Hr5h_LG9TMBLlFz_Oici0A,5.0
muK3bAO2dRwP79SBnppQ5g,IT_4EEIbv6Ox1jBRMyE7pg,4.3835218680813925
mvCj6kjmLJSsgvqpD36sIQ,Sfc8Haz2Yri8Mo1L0E0TsA,3.913190481317971
mvCj6kjmLJSsgvqpD36sIQ,lOQPeguczAueJnLmDUTfGg,3.942130657920773
mvZ-0LSANPyj-Sgxlk1rzA,Lau3N654yNyWdIIybea1uA,3.8978837008815597
mvq6mTZBd3mdDg_bZRWiuQ,-Ht7HiGBox8lS1Y8IPjO8g,3.0565119413084716
mvq6mTZBd3mdDg_bZRWiuQ,AhPmh0NaRDbEYyhd9egzLA,3.153693906324385
mvq6mTZBd3mdDg_bZRWiuQ,IUp1qF9imVSA7P9QoYho7w,2.9942998608375904
mvq6mTZBd3mdDg_bZRWiuQ,KMxOoHyRKP74PgosuRkkdg,2.950737156491425
mvq6mTZBd3mdDg_bZRWiuQ,Nc7-nyG_RzXrEqBuxihcgQ,3.159742975012077
mvq6mTZBd3mdDg_bZRWiuQ,VbuqVOVUT4HYXKI6B_S59A,4.694710353189986
mvq6mTZBd3mdDg_bZRWiuQ,Y6Vw0FF8Qz9XD8fY4Z9Vfg,3.339344453189605
mvq6mTZBd3mdDg_bZRWiuQ,_MHUEErH3KW_KvVSOjyYhg,2.9219819895609427
mvq6mTZBd3mdDg_bZRWiuQ,bCh7vrbbxSKx0mtZnOvQoQ,3.2019530736239163
mvq6mTZBd3mdDg_bZRWiuQ,dThrFTK_bqo1woPvUgY70g,3.4923537527693336
mvq6mTZBd3mdDg_bZRWiuQ,ecJri9ozyke4dOCWulZiRQ,2.9269123781112203
mvq6mTZBd3mdDg_bZRWiuQ,fXU5znT-XHciIntiUFBQIw,3.7193544178753895
mvq6mTZBd3mdDg_bZRWiuQ,fyJAqmweGm8VXnpU4CWGNw,3.4793771969761824
mvq6mTZBd3mdDg_bZRWiuQ,glkEaoxbewiSMBiXs945JA,3.473218197394706
mvq6mTZBd3mdDg_bZRWiuQ,gojqK2LbOCCQhGACXeTAsA,3.442950825004382
mvq6mTZBd3mdDg_bZRWiuQ,q0fX5CAXSURUOM_YDjHP3Q,3.17292200980712
mvq6mTZBd3mdDg_bZRWiuQ,wTjvgkUJMVWrYed9mXdQjg,3.096116221994513
mvq6mTZBd3mdDg_bZRWiuQ,xlz4aHKAPT_jHMIUpxXmUg,3.237470463451062
mvq6mTZBd3mdDg_bZRWiuQ,y8zlR75tcmvkg49dqdLGDg,3.216173633046795
mvq6mTZBd3mdDg_bZRWiuQ,z9oJeVmNEc3F0ToZ0x4WuQ,3.6666666666666665
mvrlq7VS578rTdIkU6zdHA,5CJL_2-XwCGBmOav4mFdYg,3.481150285232075
mvv2Bq_BWkwh4NKa7tYENw,u-67zd1ImTv3EEr5kIdWrA,3.3880362942376148
mw7LJ15SZOI_QiEBm1q5GQ,z3ZFXtKGfDXevTtqLTFhHw,4.5
mwjjWuxo0R_l7ZrhM_ypmQ,Gyrez6K8f1AyR7dzW9fvAw,3.0443970712123676
mwpqciBkHxE2MBw4bjKqpA,GIhzzb9tjqLCYdNP_k3-dQ,3.6410464930532336
mwpqciBkHxE2MBw4bjKqpA,JrXxQKt-TuHG1-ZjZifa1A,4.1219986264358655
mwpqciBkHxE2MBw4bjKqpA,lwC0U4xU7T2qyCBRmrWFXQ,4.136019335362372
mx4hKrYJjuyPX8qUX7plLA,IWN2heYitkg-D4UdqfxcMA,3.820533079242513
mxwMqra7TEZ6K4ML3DgPmA,64o_nYvzIKwHFOSYSEm-qw,3.785044921979032
mxwMqra7TEZ6K4ML3DgPmA,7tNY4BYLA4laqWNV4IWGQg,4.2312806607268945
mxwMqra7TEZ6K4ML3DgPmA,82YGtjc5KKikNiqBZ33qzw,4.4121399870757925
mxwMqra7TEZ6K4ML3DgPmA,F1ISXp1sC0iQ2Ee138J73g,4.196843723015606
mxwMqra7TEZ6K4ML3DgPmA,F5dC0aA2DIGt9bJb3AJSNw,4.162927710282043
mxwMqra7TEZ6K4ML3DgPmA,Gen0ei06dGq13OJ8DRXUjg,4.257726450715539
mxwMqra7TEZ6K4ML3DgPmA,HPLB1Tr8ZB5UkD-2umKPdA,4.0098443291242285
mxwMqra7TEZ6K4ML3DgPmA,Qihead6oTtWCwde3TBqlGg,4.108534004481268
mxwMqra7TEZ6K4ML3DgPmA,VgrFPYtK6HGUEJVc4srpWw,4.709419693538756
mxwMqra7TEZ6K4ML3DgPmA,hPclwunHi36YV8cPghWJBg,4.165155991988001
mxwMqra7TEZ6K4ML3DgPmA,n_K2xa_nqzUqaUJa0S_5tQ,4.37638347956348
my2QdiHb5c9i67otCSL-bA,3ajqOW9A7VhResA08I7RTg,3.4023824309948068
my2QdiHb5c9i67otCSL-bA,EgtyW19V-64c6PmRuvzSEA,4.692951570986547
my2QdiHb5c9i67otCSL-bA,RPO5ISR18Xllgk9ahdPepA,3.026589367884408
myc34-9Ch57cBa7rPD2DEg,z6b088Cu7IB2Fa237XNYxA,1.4831777577026632
mye3kBiE5JWJoUnJNr1obQ,ILZfAtetYvpp0r0Xs8SoHQ,1.75
mynZU7pv_D8kXeI_gf3zHQ,DkYS3arLOhA8si5uUEmHOw,4.249853238329776
myoqi1of2tXs2DKDJJcfkg,1xO2LvScpcMfl2BNm1aISg,5.0
myrcQ3h2G04Gv-ANG_oqrg,-PL-4fFYPYrOjnNd0lO4Lg,3.5583544284214863
myrcQ3h2G04Gv-ANG_oqrg,4_EgrMY-EI-i-xyWixI2qg,3.506463528828653
myrcQ3h2G04Gv-ANG_oqrg,82cIrG24OUgvCpw0L8P5tA,3.4769216934479013
myrcQ3h2G04Gv-ANG_oqrg,Y5ADR4UCC2_ZMHbQsLJEPw,3.3347529812606473
myrcQ3h2G04Gv-ANG_oqrg,Z8X45zaa90moaj6-i-EMgQ,3.372549019607843
mz9vD8jY9NBlGB3RQ_4UHg,I-VD-o4JDGSG5GHQ2EbrVA,3.0876173937207136
mz9vD8jY9NBlGB3RQ_4UHg,J8GuDrqeLH1xMpSpeEixYA,3.4321706703858945
mz9vD8jY9NBlGB3RQ_4UHg,PmBIb_kx1twn9SHc8uRiEg,1.5
mz9vD8jY9NBlGB3RQ_4UHg,VtgFuz3LXsrGB-SzPSQbDg,3.6153846153846154
mz9vD8jY9NBlGB3RQ_4UHg,jm-4zv7wIsEjgA9ApIXUyw,2.6874999999999996
mz9vD8jY9NBlGB3RQ_4UHg,nUfeYJ_YEaDzggPKnYry3g,3.4141035552743824
mzQ3HWoBZ-JQXEGN4qPMyg,ayOJSIl-P16HZAQBcQfUyQ,5.0
mzXDuhZBPdHfMIk1YXP0mQ,16-Ne-iDt5HpHWIP9fOmhw,3.5100193355598526
mzXDuhZBPdHfMIk1YXP0mQ,Fbycyr3KEjDQ4wO9AStmvQ,3.789473684210526
mzXDuhZBPdHfMIk1YXP0mQ,YzqV61exMv__mjobBV2g7g,3.2721417941692112
mzf-Yg0DwDyCbuZfJ-_ing,3kdSl5mo9dWC4clrQjEDGg,4.03789491852036
n0mvVYcr4FR5l4Jh7B-dFg,_ZfjpSEO5ntk-1hbnwCR4g,4.436831203878501
n0mvVYcr4FR5l4Jh7B-dFg,ugLqbAvBdRDc-gS4hpslXw,4.5425647315218844
n12Bn7T5Kh2Ak6a2bHfYLg,OETh78qcgDltvHULowwhJg,4.270687041845839
n16wi57ddk37u4kLiTuj1A,6s7uduX1Q1KSjOKvwxYkRA,3.6666666666666665
n1MUh0PfMHdUmDkB1hXSYA,BpvWUTqKSnxBdYasC5YTVg,4.666666666666667
n1MUh0PfMHdUmDkB1hXSYA,FaHADZARwnY4yvlvpnsfGA,3.8615933685161927
n1MUh0PfMHdUmDkB1hXSYA,NWioeR6MmKxgYD87EL56wg,2.803438753326617
n1MUh0PfMHdUmDkB1hXSYA,QS4gJph46b6feSYdVukGkQ,3.5
n1MUh0PfMHdUmDkB1hXSYA,U727bIditAsUdRSWvJ9n6g,3.0031128063483714
n1MUh0PfMHdUmDkB1hXSYA,WlBvw6R1Qe2yIaZp-2ilZA,3.713692154187623
n1MUh0PfMHdUmDkB1hXSYA,ZrXYLXcEcDvYYBErmafobg,3.9193013124804836
n1MUh0PfMHdUmDkB1hXSYA,eoHdUeQDNgQ6WYEnP2aiRw,3.7540328721596787
n1MUh0PfMHdUmDkB1hXSYA,l9CbJC2BIXpVlV7EgxpOeg,3.0
n1MUh0PfMHdUmDkB1hXSYA,yHYjDPuRtLvhvMpOn5fXOQ,3.453736023506555
n1bfatw5wT1eRYWmHSLo9g,tHS01X7Vg-Yk3KVeKAH1vA,3.795172089886558
n1dDZfXcqw2A3iNwU5xlzg,Fr5R5w74Xg7sKMlt4PPtHg,4.694129212771697
n1dDZfXcqw2A3iNwU5xlzg,vdloJPM3bSpQTMlwdFek2A,4.9642945766356945
n1gUbw69RbSSiXgq0aP2CA,g8OnV26ywJlZpezdBnOWUQ,4.763251954181582
n1x_bwzf_eidPP5k3UkoNA,ADgacmZ-qXrSOhMfU6bmTA,2.8581598037627534
n26FOCGmlJRV1dMNJmmc-A,Z5kjUEm1A18l864gb3XA8A,4.479008872538412
n2ScOmBZkCC8_jBTNN9pbw,URWi21IF_ODa88EGiKWtwg,4.452611709416933
n2pONabOLM6klyU_auHeRw,-1VaIJza42Hjev6ukacCNg,3.75
n2xGqfJOdUXuzGqY1tCUGQ,pJpjgXH5lgJtIJos9GqetQ,3.9807825293416976
n2y3VYdQkpTaA10vHsiO_w,urALunwW79g5ZzWzHQ250g,4.392918982047854
n36Ddg0aHZWAUe9YZXxSdQ,9WAnQD1nj1j3zLZ7ONtvfQ,2.9982418802306157
n36vyP8TyCNZmK_Eh4TFzA,f2BFIjiKorIh9SARv8s_ug,3.991789293107018
n3JHodOofpXO3wtSYdbOsg,W--NYYk_TqGtq_miUE1Eyw,4.0
n3gpDx5sJJ4IEQ2gRrH1YA,X-b4-QvZLENnf3yFwhpSXQ,3.783123296749897
n3gpDx5sJJ4IEQ2gRrH1YA,m16v3Xf6-35vCUDLU95OLg,4.090521393841012
n3gz9pHs1md8u2iiIliYww,f4x1YBxkLrZg652xt2KR5g,4.420368935839741
n45pqe8LP7NaPKiXBBiM8w,Es_cIduurEbcndt6y67hBg,4.02418141461416
n4Em_TbkIMII_uMCii6rrw,Qeie5-8-S_hLPk7_ujpajw,5.0
n4MFmcVLiK0MFjemprZFHQ,ewmTwsZqCHH2gvCeDKz0dw,5.0
n4TjpUDKMNlWePSFuVRUXw,iKMLsX1Je7P3wAOEc9scDg,4.1796281866891265
n4TjpUDKMNlWePSFuVRUXw,xmGvhfOxjz9JG1ktVAzhMQ,3.8372929541573852
n4suEVxm2NBArxwX8z-Elg,W-YhRJOSezqESSas-oLArw,2.849296638922175
n4usc2DF4pd9fdi2wLDloQ,7v91woy8IpLrqXsRvxj_vw,4.053118401212852
n4usc2DF4pd9fdi2wLDloQ,_5izyrn1qV0uyec65UsdIA,3.510202302294286
n55a7w5YnPF7V8zgFC13Ug,3fdtp-bzoE4ZgTakkcEBzQ,4.064350476332218
n5NatlzIpc17OOvAFqujHA,5eK_pgro9_LxPYDoRVJnEA,4.224748555039899
n5NatlzIpc17OOvAFqujHA,ES0ijQ-KlNPUoXl4tK1tDQ,3.8888372474505837
n5NatlzIpc17OOvAFqujHA,biaUeDixyMpxuD6440quZg,4.0
n5NatlzIpc17OOvAFqujHA,kOEwPZ4SZKRC181P6XDrtw,4.142618546510963
n5NatlzIpc17OOvAFqujHA,yCK1Ok69D7TSWJESZQZHiQ,4.387211067993926
n5ddOjLzVuzi6GZJYzVxXg,bUEc1ZDgfZPymHyUXEiiNg,3.0
n6sxZHu9wmUVrJI6TDRiaA,UgWVMUWFrr6bt3NSfuKrGQ,4.856127190103694
n6sxZHu9wmUVrJI6TDRiaA,le3JWiS5uZTkofP90Rm0pA,4.6884205342665375
n6z1z5twSz6O_mSLbPpvHg,0wca-OLqtMV8Ebp-W2du0g,5.0
n78PhLGZAiBiQIErPNMn2g,-yApKLEFAvvNyifvpNKWCA,3.261282565660249
n78PhLGZAiBiQIErPNMn2g,5LNZ67Yw9RD6nf4_UhXOjw,3.539824828921511
n78PhLGZAiBiQIErPNMn2g,SAIrNOB4PtDA4gziNCucwg,3.2922336622977535
n78PhLGZAiBiQIErPNMn2g,h5a8aJ_Pd71JzUGFA-IaAg,3.773471234892783
n7IOPtt1iHFsaaDXW7Z9jg,5T6kFKFycym_GkhgOiysIw,4.203230128009428
n7WBcgQxdoDsfGrcx7OqvA,UadjF8_TEWUbuU-QnzQicA,4.5
n7WBcgQxdoDsfGrcx7OqvA,XwmJBX-BMUq47zYaUeYjug,4.4404980729320584
n7Z7vPDJlB-540qnM4Zufg,aXnWWp6Reaep4-0iKWlYHQ,4.0
n7Z7vPDJlB-540qnM4Zufg,dD6JQo5tCNtOtauaLaT0sg,5.0
n8botb5NH8k3hAakNro2fA,J3_FTjy9LAtTtoW_cLwPxg,4.237762066107227
n8botb5NH8k3hAakNro2fA,S3kcGHznDcyzsxkOhSZeLg,4.341665242225931
n8botb5NH8k3hAakNro2fA,mC39IrCp36QIVFRZIw9PTQ,4.28705739131693
n9DJHwgYflQ_ms8gBU37Wg,KPV_FVNWkgmYh1ArVlt6kg,3.4469580502177872
n9DJHwgYflQ_ms8gBU37Wg,Ql5npMMRWKurN99tgA-g5w,3.450338716506812
n9NEd4wwuMs72gffl21AOg,KPV_FVNWkgmYh1ArVlt6kg,4.5109343335280085
n9RiwO6NIhB_Uf4xHJtz8A,gBfPyzPRmeOaj3SdcIj0Rw,4.286148886102143
nA-wXfcIC5FgTK1aSCdkHQ,OKZkEXzJt0XIamHRRTX-8g,2.0
nAPU1-75Gqg71NGr_HosFA,eEnNw3_hBvxcFHyr23kAuA,5.000000000000001
nAf3vXdyQDIvIgHprruhOg,4MQaqhBUJCpghGukSWNq7w,4.120307191276194
nAoR_O35MnVotyH5L4-3qQ,YnmtUJGqQIQL9tz1MRyfqA,4.18029756769829
nAtKG20kfQclgPFr7HpELQ,5LNZ67Yw9RD6nf4_UhXOjw,4.046408973424778
nBDVESRgWFUDSKD0qVDtcA,Ec9CBmL3285XkeHaNp-bSQ,3.4560434991805034
nBDVESRgWFUDSKD0qVDtcA,JTFFtWy_chbsHTs95yD_2Q,3.968841358478879
nBDVESRgWFUDSKD0qVDtcA,m51uL1LZhKYf2y_yG4NEng,3.4729927275387764
nBDVESRgWFUDSKD0qVDtcA,yRQFS-UT0Tn5PvNCLeZV9w,4.5
nBf6J0DbH1n3UCUZH1uOPw,DLw9rK8Qb6l7ESgxtR47qQ,5.0
nBf6J0DbH1n3UCUZH1uOPw,s2X_2ri_9Krm0xuciKCR-Q,5.0
nBjW8OJu4Juvbs5gldHhwg,H8st6lsHzXlooRCK7ypqkA,3.8181818181818183
nC5mFDF341HNVhPAmKGxNQ,4JNXUYY8wbaaDmk3BPzlWw,5.0
nC9V777rlZbKWm3m0QlXYg,6wr8nHxkj9dDzp0jzd38Kw,3.617158371588254
nCYcZqc1S2q-8_NvL2Lrww,wPiRP76arN0NB3M1ZXXp7g,3.999633011185367
nDB48Ag41Ckk_XHr2CFTYQ,8nP8ghEpT6WFcM6tfqAaGA,4.679970535461503
nDFXUCf7Uk4N_WnFT5h3nQ,2a_Hh52GRoC6RBLznYRGMA,4.245551504598138
nDFXUCf7Uk4N_WnFT5h3nQ,zEq6RxjGkyf9AzUFtBvcOg,4.666666666666667
nDQEwuw5u6iQHYXEsQXsxg,0hudPyuCBlKg79OwKBw-eQ,3.6586407753658365
nDQEwuw5u6iQHYXEsQXsxg,1QLO57LyvlljHDHnh7zcSA,3.821453193109276
nDQEwuw5u6iQHYXEsQXsxg,3HVxkz03TS_ssJ7j3x5dRA,3.803438695003417
nDQEwuw5u6iQHYXEsQXsxg,A-ZecZ28mwAmjlN2f5eRmA,3.77644601900503
nDQEwuw5u6iQHYXEsQXsxg,KxHDiCOhHWQu_VOw8DMfJA,3.286861619321492
nDQEwuw5u6iQHYXEsQXsxg,OR6iRk0vrMzE-1gLg-WYrw,3.3765867473511286
nDQEwuw5u6iQHYXEsQXsxg,SGP1jf6k7spXkgwBlhiUVw,4.042030727805292
nDQEwuw5u6iQHYXEsQXsxg,UpEVdq_euH-5mqCIgUAd2Q,3.8704810286400817
nDQEwuw5u6iQHYXEsQXsxg,YISw5PbRXitMdYA797uQag,3.8733873236177767
nDQEwuw5u6iQHYXEsQXsxg,amsvLzfEvCzLwP0MnXAJ1w,3.9935490391647375
nDQEwuw5u6iQHYXEsQXsxg,r0qqCtctSUO7QvvSoRYqXg,3.7461798756964644
nDQEwuw5u6iQHYXEsQXsxg,y0QzKWNVoXCbZpk6uhEgGA,3.9799447863397535
nDQEwuw5u6iQHYXEsQXsxg,yoxd-0jDkFOjyu34GwH1ag,3.366239506287815
nE5ecKjG_GzqkRfSvHLujQ,6Z6IyosSMciZtwk8hRLRag,4.0
nEHlNG1JrwiGTXjOHwMAuA,5LNZ67Yw9RD6nf4_UhXOjw,3.5711661658223925
nEfIFJjhaRXfStCrvyxyYw,Ccjo5j4A5-gVaBbuHAqzVA,4.0
nEsgESufgj7kbxsnS3PlbA,IB8zLlGraOg9LU7qQVLPyg,3.9867845359855805
nF2TR0yfB2tx3VzAMvdlgQ,2CuuhX79Rtto5bxEk3_oDQ,2.70997596058896
nF2TR0yfB2tx3VzAMvdlgQ,IXLDpnSLYiyz9tjOrpCFpA,2.747265976230366
nF2TR0yfB2tx3VzAMvdlgQ,OFhlZImG34476xPfyCtQCw,2.301319758228738
nF2TR0yfB2tx3VzAMvdlgQ,_ls-4oTpPixPOfxrwizrEA,3.16852731398874
nF2TR0yfB2tx3VzAMvdlgQ,kfbBBxJg-oatbY-YHf7qpw,2.967951326366899
nF2TR0yfB2tx3VzAMvdlgQ,mNRoes9FSur0hPrjt-i-tw,2.652622160243159
nF2TR0yfB2tx3VzAMvdlgQ,zdUT6mXCSkyWFm8I4ARkdw,2.2362473347547973
nFKFHfjRr5Ipj2Tmf5Qukw,7cLLZOdfsXqg1zqiK0HMIA,3.503060657997577
nFKFHfjRr5Ipj2Tmf5Qukw,Avf10pTql_GsSZ122iP3AA,2.8452380952380953
nFKFHfjRr5Ipj2Tmf5Qukw,Aw-Fkzq0uDEHJJZ0xBdOwQ,2.850778460528822
nFKFHfjRr5Ipj2Tmf5Qukw,Qu9erGSYgH4ljIbJLzvzuA,3.183246073298429
nFKFHfjRr5Ipj2Tmf5Qukw,cnfYugAYBFKgwDCTAVdViA,2.841409984915676
nFKFHfjRr5Ipj2Tmf5Qukw,qEhTuDSCCMdI8Jj6sD6rRQ,3.236179978538436
nFKFHfjRr5Ipj2Tmf5Qukw,t5nyOtnEv455rShOS_g3RA,2.9764788184165276
nFKFHfjRr5Ipj2Tmf5Qukw,v1lOO2jjHwhoX2fySoDkVg,2.915702488976391
nFKFHfjRr5Ipj2Tmf5Qukw,zDQZZZhb8VOk8EaoN3HeTA,2.805332137839658
nFQVjlrVXRmW8jy4GAZDIQ,bNpgu9sr3K18oLLw-eL75A,4.0
nF_91v_D2n5GEvBUk6FfqA,OPxWcHK96_cbmiF7legDnA,4.5
nGoKau64-PtetuzfcRW3jA,15YuEFO59yXd7BTO5NZgYw,2.956646865151765
nGoKau64-PtetuzfcRW3jA,3N9U549Zse8UP-MwKZAjAQ,3.4367710004333007
nGoKau64-PtetuzfcRW3jA,5sqC0kX6lBvKR983T_EBcg,3.7770602744666575
nGoKau64-PtetuzfcRW3jA,7JR42RkKub9bsBSeXfAjew,3.8084245367346163
nGoKau64-PtetuzfcRW3jA,ET1BNVgP_3LtKKscrj1KWg,3.1802325581395348
nGoKau64-PtetuzfcRW3jA,GK3wLX9Ichxn7bHeLT0aIg,3.7446172254008507
nGoKau64-PtetuzfcRW3jA,GWnhc3MO4XjsKIpyExV--Q,3.2847214385792194
nGoKau64-PtetuzfcRW3jA,Md_TTNUkO7U47b3cass4gw,3.087454292925147
nGoKau64-PtetuzfcRW3jA,QK9Sy16uWUqEwTPdoKSiEA,2.9731623885094756
nGoKau64-PtetuzfcRW3jA,RckeGBEPQpGv00ivf6tcgw,3.018861072798842
nGoKau64-PtetuzfcRW3jA,S5o2kplwZtc9XWdktq_GcQ,3.58826903362698
nGoKau64-PtetuzfcRW3jA,YbweWBgYj9T3VqMFJcQlOw,3.4291896704536917
nGoKau64-PtetuzfcRW3jA,blznCCAvIVe5S8eeJrfplA,3.810781982454787
nGoKau64-PtetuzfcRW3jA,kBJfBVaXJtPEKLTov1hJdQ,3.7220704158625586
nGoKau64-PtetuzfcRW3jA,l8k4gOEkfoLKq0mPVWHWGg,3.0788435712842506
nGoKau64-PtetuzfcRW3jA,ms7cmWkPiSBDTnz-1sv2kQ,4.224922237842419
nGoKau64-PtetuzfcRW3jA,ufA5ebLmVAqCuhMrApaONg,3.366669329996459
nGoKau64-PtetuzfcRW3jA,uwDQtrpzm4RaxA-MQs4CBA,3.441800493225384
nGoKau64-PtetuzfcRW3jA,yNPh5SO-7wr8HPpVCDPbXQ,3.952687503080145
nGoKau64-PtetuzfcRW3jA,yet0Pww_ouW49T7V41ecSw,3.9597538641204797
nGpAyJg9blIivBc2EnZhUQ,ZYof0WYlilJ3pgWNSgmYKQ,2.0
nH5Vk2oP4glWxfZhUWth3Q,lpYFsXFrojiBZ1kbWR2lZw,2.0
nHAxfzANOtaSz5CoYRPFTw,LkMtMHVetws5_7QfRjPtlg,5.0
nHNiswLvy5qgQ7XlE0cvDg,ECOkEVUodMLUxvI0PMI4gQ,4.25
nHObhOQ1ssPjZclcUlOUmw,QGAv-8tj5i4m4G-HDMnIbA,3.949266232459821
nHVDu35BvG3jtfM3Y6hVFw,01fuY2NNscttoTxOYbuZXw,4.604138130532222
nHVDu35BvG3jtfM3Y6hVFw,Un0QXKDscxlI_yi3u14ALA,3.964670349351161
nHeB0gl19LY7zdsZjn_qPA,A5Rkh7UymKm0_Rxm9K2PJw,3.300312477928947
nHeB0gl19LY7zdsZjn_qPA,JPfi__QJAaRzmfh5aOyFEw,3.0779746029444413
nHeB0gl19LY7zdsZjn_qPA,_Kd0kQ8RF70hJ1ykLqCRyQ,3.5110083024120287
nHeB0gl19LY7zdsZjn_qPA,dzsS4M_kaXS1j34tgiRQ4Q,2.5
nHeB0gl19LY7zdsZjn_qPA,fknU3sWplCBn26b6HwJ1kQ,3.505087247208924
nHlImggycLNOseog5BjTlw,5VXlHFrYZZzj7zfZEsz5nQ,4.634606087888262
nIqvVX27jhUy1PVY5B5vow,3jKUbhGSjFTv5jZ0wnW0xA,4.894556813335995
nIv8MmwfIWnxvhYZrokVag,JmI9nslLD7KZqRr__Bg6NQ,2.0
nIz2-4_YHt3_0Ge4fJxwXA,oQi2rgl-ajKDoTAaceLBag,3.0
nJ5692YdKBiMnMPnaQNeog,jWpTckAGWMWEffl2D7NhCA,4.705882352941176
nJ5692YdKBiMnMPnaQNeog,p_xIP8gXFhAVCjftc3l9dA,4.158095268214833
nJ5692YdKBiMnMPnaQNeog,qiR7S83_7Du_XQyj_U0zWw,4.666666666666667
nJ5692YdKBiMnMPnaQNeog,thR2m3O_PBCCbc5nZSF1Pg,4.225806451612903
nJR1CeTJrZvu4xyByfL9vg,qmymSqVwHYRqdwfcBatzpQ,4.0
nJRtRgvelFCcyzKyT3wfrg,JyxHvtj-syke7m9rbza7mA,3.5828015467481986
nJRtRgvelFCcyzKyT3wfrg,_mJG1LOO47P0OQOJTNKQxA,3.4305291952672974
nJVS18mJIB1hCHq1YsFbUQ,7U-yh8dvsvhd87i2crfOAw,4.0767493283632215
nJVS18mJIB1hCHq1YsFbUQ,cdRcqdqA4CH6DZk2CIRKwQ,4.333333333333333
nJZ7f4AfZKyDKdIZ362mIw,6WJr5EokVAEEd2m0tVOupw,3.7142857142857144
nK6zJZUDvDlLdbgL_EdI_Q,JG_yW_DTE2F-sPtYiyO8zg,5.0
nKWl2DdHbp6ZbQ12uqp1qQ,0npO65UyjyjM0ZjKawvTbw,3.073412146042381
nKWl2DdHbp6ZbQ12uqp1qQ,8MTzWi0aJw4EXg2MfSSmCQ,2.619571619772333
nKWl2DdHbp6ZbQ12uqp1qQ,cnfYugAYBFKgwDCTAVdViA,2.8862704259805096
nKWl2DdHbp6ZbQ12uqp1qQ,dZh_YnKaX41cPHg1nTOx-g,3.0
nKWl2DdHbp6ZbQ12uqp1qQ,p9v9Sl2g_ibaajWvO0NjkQ,2.6781636141934766
nKmFsQpWKsAxUwJeZFjdDw,CCRgGKhzxSpl38w7yhqKUw,2.34636580861739
nLQVkfqEcQH3PemeVqwp0g,4JNXUYY8wbaaDmk3BPzlWw,3.327116783412167
nLQVkfqEcQH3PemeVqwp0g,CCVh8YKdN3c-WgqEbzya3A,3.968085222675071
nLT5KkzzrTZBMIHQk8tCIQ,DfgZlNgKwBvCpA_0alumXw,4.1631093552465
nLubA27Qo3EgTnIEOgVvbQ,azE1DNVQFBU8boVbaJhj7w,4.0
nM1UrsgKerPBwB-07v-PEw,sk0stgY4NDJYOX1MbNJ3Pg,3.636726602046667
nMBtvLc9Wso0CxEQyHVpEA,7kDN_jrcBlnjSMGmHMbxUw,3.0
nMufnLSs_wV_hl_PgNd_Og,2BuY5r2GWoai6IAn9FptCg,3.3459897713746094
nMufnLSs_wV_hl_PgNd_Og,AqpiBApzrd30LA-vmU3Rvw,2.704380834248954
nMufnLSs_wV_hl_PgNd_Og,V_TxEdzeEs8P5nGPANOY7A,3.1049361888158646
nMufnLSs_wV_hl_PgNd_Og,XWxYHSld0T2TfANwt1KmqA,3.0153768364241738
nMufnLSs_wV_hl_PgNd_Og,eAc9Vd6loOgRQolMXQt6FA,2.978986138344643
nMufnLSs_wV_hl_PgNd_Og,y9ukbhhyYC2qrPSS9eWh5Q,2.8157581060978614
nNUEtgiiGnDw3fZvmiRcdw,kYvZZ_aKaKLQKeyms74T2Q,5.0
